48.0902 	48.0908 	48.0919 	48.0935 	48.0961 	48.1 	48.1059 	48.1145 	48.1264 	48.1419 	48.1606 	48.1812 	48.2018 	48.2205 	48.236 	48.2479 	48.2564 	48.2623 	48.2662 	48.2687 	48.2704 	48.2714 	48.272 	48.2724 	48.2727 	48.2729 	48.273 	48.273 	48.2731 	48.2731 	48.2731 	48.2731 	48.2731 	48.2731 	48.2731 	48.2731 	48.2731 	48.2731 	48.2731 	48.2731 	
47.9799 	47.981 	47.9826 	47.9852 	47.9893 	47.9956 	48.0051 	48.0188 	48.0379 	48.0627 	48.0927 	48.1258 	48.1588 	48.1888 	48.2136 	48.2326 	48.2463 	48.2557 	48.262 	48.2661 	48.2687 	48.2703 	48.2714 	48.272 	48.2724 	48.2727 	48.2729 	48.273 	48.273 	48.2731 	48.2731 	48.2731 	48.2731 	48.2731 	48.2731 	48.2731 	48.2731 	48.2731 	48.2731 	48.2731 	
47.8034 	47.8051 	47.8077 	47.8119 	47.8185 	47.8285 	47.8437 	47.8656 	47.8962 	47.936 	47.984 	48.0369 	48.0898 	48.1379 	48.1776 	48.2081 	48.2301 	48.2452 	48.2553 	48.2618 	48.266 	48.2687 	48.2703 	48.2714 	48.272 	48.2724 	48.2727 	48.2729 	48.273 	48.273 	48.2731 	48.2731 	48.2731 	48.2731 	48.2731 	48.2731 	48.2731 	48.2731 	48.2731 	48.2731 	
47.5211 	47.5238 	47.528 	47.5347 	47.5452 	47.5612 	47.5854 	47.6206 	47.6694 	47.733 	47.8098 	47.8946 	47.9794 	48.0563 	48.12 	48.1689 	48.2042 	48.2284 	48.2445 	48.255 	48.2617 	48.266 	48.2686 	48.2703 	48.2714 	48.272 	48.2724 	48.2727 	48.2729 	48.273 	48.273 	48.2731 	48.2731 	48.2731 	48.2731 	48.2731 	48.2731 	48.2731 	48.2731 	48.2731 	
47.0704 	47.0747 	47.0814 	47.0921 	47.1088 	47.1344 	47.1729 	47.229 	47.3069 	47.4085 	47.5313 	47.6668 	47.8025 	47.9256 	48.0277 	48.1061 	48.1626 	48.2014 	48.2272 	48.244 	48.2548 	48.2616 	48.2659 	48.2686 	48.2703 	48.2714 	48.272 	48.2724 	48.2727 	48.2729 	48.273 	48.273 	48.2731 	48.2731 	48.2731 	48.2731 	48.2731 	48.2731 	48.2731 	48.2731 	
46.3528 	46.3596 	46.3703 	46.3873 	46.4137 	46.4544 	46.5157 	46.6048 	46.7288 	46.8906 	47.0864 	47.3027 	47.5194 	47.7164 	47.8799 	48.0054 	48.0959 	48.1581 	48.1995 	48.2265 	48.2437 	48.2547 	48.2616 	48.2659 	48.2686 	48.2703 	48.2714 	48.272 	48.2724 	48.2727 	48.2729 	48.273 	48.273 	48.2731 	48.2731 	48.2731 	48.2731 	48.2731 	48.2731 	48.2731 	
45.2155 	45.2262 	45.2431 	45.2698 	45.3116 	45.3758 	45.4726 	45.6136 	45.8098 	46.0665 	46.3775 	46.7218 	47.0674 	47.3819 	47.6433 	47.8441 	47.989 	48.0887 	48.1551 	48.1983 	48.226 	48.2435 	48.2546 	48.2615 	48.2659 	48.2686 	48.2703 	48.2714 	48.272 	48.2724 	48.2727 	48.2729 	48.273 	48.273 	48.2731 	48.2731 	48.2731 	48.2731 	48.2731 	48.2731 	
43.426 	43.4427 	43.4691 	43.5108 	43.576 	43.6764 	43.8279 	44.0488 	44.357 	44.7613 	45.2525 	45.7979 	46.347 	46.8479 	47.265 	47.586 	47.8179 	47.9776 	48.084 	48.1532 	48.1975 	48.2257 	48.2434 	48.2546 	48.2615 	48.2659 	48.2686 	48.2703 	48.2714 	48.272 	48.2724 	48.2727 	48.2729 	48.273 	48.273 	48.2731 	48.2731 	48.2731 	48.2731 	48.2731 	
40.645 	40.6705 	40.711 	40.775 	40.875 	41.0294 	41.2625 	41.6037 	42.0813 	42.7107 	43.479 	44.3364 	45.2036 	45.998 	46.6616 	47.1735 	47.544 	47.7996 	47.9699 	48.0808 	48.1519 	48.197 	48.2255 	48.2433 	48.2545 	48.2615 	48.2659 	48.2686 	48.2703 	48.2714 	48.272 	48.2724 	48.2727 	48.2729 	48.273 	48.273 	48.2731 	48.2731 	48.2731 	48.2731 	
36.4135 	36.4513 	36.5114 	36.6063 	36.7552 	36.9854 	37.3344 	37.8478 	38.5709 	39.5312 	40.7135 	42.0441 	43.4004 	44.6514 	45.702 	46.5158 	47.1066 	47.5149 	47.7874 	47.9649 	48.0788 	48.1511 	48.1967 	48.2254 	48.2433 	48.2545 	48.2615 	48.2659 	48.2686 	48.2703 	48.2714 	48.272 	48.2724 	48.2727 	48.2729 	48.273 	48.273 	48.2731 	48.2731 	48.2731 	
